,account_value,date
929,2742238.8,2012-11-21
930,2770340.0,2012-11-23
931,2767561.8,2012-11-26
932,2757933.5,2012-11-27
933,2774590.5,2012-11-28
934,2796312.2,2012-11-29
935,2794112.2,2012-11-30
936,2785208.0,2012-12-03
937,2791593.2,2012-12-04
938,2787955.8,2012-12-05
939,2790872.8,2012-12-06
940,2795827.5,2012-12-07
941,2798408.5,2012-12-10
942,2813753.0,2012-12-11
943,2811889.8,2012-12-12
944,2792531.8,2012-12-13
945,2788710.8,2012-12-14
946,2806513.0,2012-12-17
947,2831571.5,2012-12-18
948,2809803.0,2012-12-19
949,2813411.0,2012-12-20
950,2798031.5,2012-12-21
951,2790395.8,2012-12-24
952,2768194.8,2012-12-26
953,2766455.0,2012-12-27
954,2746203.8,2012-12-28
955,2782511.5,2012-12-31
956,2853531.8,2013-01-02
957,2845491.2,2013-01-03
958,2852240.8,2013-01-04
959,2846251.0,2013-01-07
960,2831324.5,2013-01-08
961,2846992.0,2013-01-09
962,2860156.8,2013-01-10
963,2864727.5,2013-01-11
964,2864539.8,2013-01-14
965,2863735.2,2013-01-15
966,2861852.0,2013-01-16
967,2896266.2,2013-01-17
968,2890842.8,2013-01-18
969,2904822.2,2013-01-22
970,2924009.0,2013-01-23
971,2941330.2,2013-01-24
972,2977632.5,2013-01-25
973,2973931.8,2013-01-28
974,2980751.5,2013-01-29
975,2969707.8,2013-01-30
976,2962309.0,2013-01-31
977,2990381.0,2013-02-01
978,2959304.0,2013-02-04
979,2991459.5,2013-02-05
980,2998775.8,2013-02-06
981,2995826.0,2013-02-07
982,3017138.8,2013-02-08
983,3017073.8,2013-02-11
984,3013122.5,2013-02-12
985,3016427.8,2013-02-13
986,3010890.8,2013-02-14
987,3018853.5,2013-02-15
988,3029318.0,2013-02-19
989,2997281.5,2013-02-20
990,2978695.0,2013-02-21
991,3004887.5,2013-02-22
992,2964690.2,2013-02-25
993,2979688.2,2013-02-26
994,3034179.2,2013-02-27
995,3015576.2,2013-02-28
996,3037240.5,2013-03-01
997,3050148.2,2013-03-04
998,3067910.5,2013-03-05
999,3067876.0,2013-03-06
1000,3059554.2,2013-03-07
1001,3069918.2,2013-03-08
1002,3073907.2,2013-03-11
1003,3069031.5,2013-03-12
1004,3080716.2,2013-03-13
1005,3084268.8,2013-03-14
1006,3055756.0,2013-03-15
1007,3051454.5,2013-03-18
1008,3052290.8,2013-03-19
1009,3079201.2,2013-03-20
1010,3058706.2,2013-03-21
1011,3081527.0,2013-03-22
1012,3073290.5,2013-03-25
1013,3099590.2,2013-03-26
1014,3100373.8,2013-03-27
1015,3126115.2,2013-03-28
1016,3114883.2,2013-04-01
1017,3137112.5,2013-04-02
1018,3113664.0,2013-04-03
1019,3129258.2,2013-04-04
1020,3114643.5,2013-04-05
1021,3137558.2,2013-04-08
1022,3146712.5,2013-04-09
1023,3189888.0,2013-04-10
1024,3212166.0,2013-04-11
1025,3214267.0,2013-04-12
1026,3147839.5,2013-04-15
1027,3196603.0,2013-04-16
1028,3158125.0,2013-04-17
1029,3131742.5,2013-04-18
1030,3161479.8,2013-04-19
1031,3168463.2,2013-04-22
1032,3192989.5,2013-04-23
1033,3191067.5,2013-04-24
1034,3211577.2,2013-04-25
1035,3200937.0,2013-04-26
1036,3218555.5,2013-04-29
1037,3221961.5,2013-04-30
1038,3214289.0,2013-05-01
1039,3238100.5,2013-05-02
1040,3283409.8,2013-05-03
1041,3280835.8,2013-05-06
1042,3308687.0,2013-05-07
1043,3317540.5,2013-05-08
1044,3312346.0,2013-05-09
1045,3337358.2,2013-05-10
1046,3327075.0,2013-05-13
1047,3357362.8,2013-05-14
1048,3381160.0,2013-05-15
1049,3353181.2,2013-05-16
1050,3379614.0,2013-05-17
1051,3368525.0,2013-05-20
1052,3373990.0,2013-05-21
1053,3340902.2,2013-05-22
1054,3335864.2,2013-05-23
1055,3339005.5,2013-05-24
1056,3362315.5,2013-05-28
1057,3329396.0,2013-05-29
1058,3340474.5,2013-05-30
1059,3299520.2,2013-05-31
1060,3320184.5,2013-06-03
1061,3316160.0,2013-06-04
1062,3276617.0,2013-06-05
1063,3306965.8,2013-06-06
1064,3353656.0,2013-06-07
1065,3358659.0,2013-06-10
1066,3323493.8,2013-06-11
1067,3284851.5,2013-06-12
1068,3325022.0,2013-06-13
1069,3302017.0,2013-06-14
1070,3326162.2,2013-06-17
1071,3357458.8,2013-06-18
1072,3317152.2,2013-06-19
1073,3233653.0,2013-06-20
1074,3239603.0,2013-06-21
1075,3215330.2,2013-06-24
1076,3238553.2,2013-06-25
1077,3268505.0,2013-06-26
1078,3299821.8,2013-06-27
1079,3288595.5,2013-06-28
1080,3302595.2,2013-07-01
1081,3302444.0,2013-07-02
1082,3308192.2,2013-07-03
1083,3340686.2,2013-07-05
1084,3345476.0,2013-07-08
1085,3356283.0,2013-07-09
1086,3371504.5,2013-07-10
1087,3420324.2,2013-07-11
1088,3437871.8,2013-07-12
1089,3422703.0,2013-07-15
1090,3407341.8,2013-07-16
1091,3421735.8,2013-07-17
1092,3435973.0,2013-07-18
1093,3433800.5,2013-07-19
1094,3429995.5,2013-07-22
1095,3421177.2,2013-07-23
1096,3405581.5,2013-07-24
1097,3415154.8,2013-07-25
1098,3420753.0,2013-07-26
1099,3410393.5,2013-07-29
1100,3416973.2,2013-07-30
1101,3425577.8,2013-07-31
1102,3482383.2,2013-08-01
1103,3485837.0,2013-08-02
1104,3485209.5,2013-08-05
1105,3465157.5,2013-08-06
1106,3444796.2,2013-08-07
1107,3458950.2,2013-08-08
1108,3448688.8,2013-08-09
1109,3447694.8,2013-08-12
1110,3453680.2,2013-08-13
1111,3430961.0,2013-08-14
1112,3377597.8,2013-08-15
1113,3369022.5,2013-08-16
1114,3364533.2,2013-08-19
1115,3391552.5,2013-08-20
1116,3371774.8,2013-08-21
1117,3407167.8,2013-08-22
1118,3417873.0,2013-08-23
1119,3409706.8,2013-08-26
1120,3357568.5,2013-08-27
1121,3360379.5,2013-08-28
1122,3370037.5,2013-08-29
1123,3350841.2,2013-08-30
1124,3366173.0,2013-09-03
1125,3411008.0,2013-09-04
1126,3414999.0,2013-09-05
1127,3413411.0,2013-09-06
1128,3444079.2,2013-09-09
1129,3470013.0,2013-09-10
1130,3478060.5,2013-09-11
1131,3468769.5,2013-09-12
1132,3483978.5,2013-09-13
1133,3506162.2,2013-09-16
1134,3513600.5,2013-09-17
1135,3547980.8,2013-09-18
1136,3537127.8,2013-09-19
1137,3519324.0,2013-09-20
1138,3504593.8,2013-09-23
1139,3506806.5,2013-09-24
1140,3494252.8,2013-09-25
1141,3510919.2,2013-09-26
1142,3502654.5,2013-09-27
1143,3498585.2,2013-09-30
1144,3517016.0,2013-10-01
1145,3510394.5,2013-10-02
1146,3476782.2,2013-10-03
1147,3500211.5,2013-10-04
1148,3476498.0,2013-10-07
1149,3440311.0,2013-10-08
1150,3434865.2,2013-10-09
1151,3504464.8,2013-10-10
1152,3523035.5,2013-10-11
1153,3538222.8,2013-10-14
1154,3510036.8,2013-10-15
1155,3560080.2,2013-10-16
1156,3568587.2,2013-10-17
1157,3570879.2,2013-10-18
1158,3577637.0,2013-10-21
1159,3598497.2,2013-10-22
1160,3573211.8,2013-10-23
1161,3589025.8,2013-10-24
1162,3603087.0,2013-10-25
1163,3602288.8,2013-10-28
1164,3629589.5,2013-10-29
1165,3600135.2,2013-10-30
1166,3596905.5,2013-10-31
1167,3597060.0,2013-11-01
1168,3609895.8,2013-11-04
1169,3610004.2,2013-11-05
1170,3604673.0,2013-11-06
1171,3554084.5,2013-11-07
1172,3591311.0,2013-11-08
1173,3593741.0,2013-11-11
1174,3601047.8,2013-11-12
1175,3623704.2,2013-11-13
1176,3641254.2,2013-11-14
1177,3653607.8,2013-11-15
1178,3635028.0,2013-11-18
1179,3622068.8,2013-11-19
1180,3611586.8,2013-11-20
1181,3635067.8,2013-11-21
1182,3647010.8,2013-11-22
1183,3645122.5,2013-11-25
1184,3652041.5,2013-11-26
1185,3660147.5,2013-11-27
1186,3658531.2,2013-11-29
1187,3648989.5,2013-12-02
1188,3643151.0,2013-12-03
1189,3629523.8,2013-12-04
1190,3618510.5,2013-12-05
1191,3657944.0,2013-12-06
1192,3654964.2,2013-12-09
1193,3648632.0,2013-12-10
1194,3609252.8,2013-12-11
1195,3592284.0,2013-12-12
1196,3590279.0,2013-12-13
1197,3611344.2,2013-12-16
1198,3605237.8,2013-12-17
1199,3663324.0,2013-12-18
1200,3658662.5,2013-12-19
1201,3685972.8,2013-12-20
1202,3708651.8,2013-12-23
1203,3715621.8,2013-12-24
1204,3735318.5,2013-12-26
1205,3734817.5,2013-12-27
1206,3744952.5,2013-12-30
1207,3752098.8,2013-12-31
1208,3715457.0,2014-01-02
1209,3715007.0,2014-01-03
1210,3690629.2,2014-01-06
1211,3719078.5,2014-01-07
1212,3713452.5,2014-01-08
1213,3712840.0,2014-01-09
1214,3744341.8,2014-01-10
1215,3690058.2,2014-01-13
1216,3749275.0,2014-01-14
1217,3749022.8,2014-01-15
1218,3740666.0,2014-01-16
1219,3725004.8,2014-01-17
1220,3736390.5,2014-01-21
1221,3745428.0,2014-01-22
1222,3710776.2,2014-01-23
1223,3630445.5,2014-01-24
1224,3606835.0,2014-01-27
1225,3634160.0,2014-01-28
1226,3602967.8,2014-01-29
1227,3645421.8,2014-01-30
1228,3621556.5,2014-01-31
1229,3535572.0,2014-02-03
1230,3552597.8,2014-02-04
1231,3565794.0,2014-02-05
1232,3606489.2,2014-02-06
1233,3647642.2,2014-02-07
1234,3657476.2,2014-02-10
1235,3698316.5,2014-02-11
1236,3701503.5,2014-02-12
1237,3726855.5,2014-02-13
1238,3744681.5,2014-02-14
1239,3748717.0,2014-02-18
1240,3725691.2,2014-02-19
1241,3736717.5,2014-02-20
1242,3744502.5,2014-02-21
1243,3764120.2,2014-02-24
1244,3754644.8,2014-02-25
1245,3778087.0,2014-02-26
1246,3783104.5,2014-02-27
1247,3803139.0,2014-02-28
1248,3777913.5,2014-03-03
1249,3823082.8,2014-03-04
1250,3823933.5,2014-03-05
1251,3838673.5,2014-03-06
1252,3842030.5,2014-03-07
1253,3825245.0,2014-03-10
1254,3816876.0,2014-03-11
1255,3828104.5,2014-03-12
1256,3776259.2,2014-03-13
1257,3767479.2,2014-03-14
1258,3799781.0,2014-03-17
1259,3822352.0,2014-03-18
1260,3801221.0,2014-03-19
1261,3821536.0,2014-03-20
1262,3795075.2,2014-03-21
1263,3777931.0,2014-03-24
1264,3783350.5,2014-03-25
1265,3766978.0,2014-03-26
1266,3765034.5,2014-03-27
1267,3784365.5,2014-03-28
1268,3810885.8,2014-03-31
1269,3864259.8,2014-04-01
1270,3875522.2,2014-04-02
1271,3869805.8,2014-04-03
1272,3806837.8,2014-04-04
1273,3773945.2,2014-04-07
1274,3794436.8,2014-04-08
1275,3829904.2,2014-04-09
1276,3757560.5,2014-04-10
1277,3717570.0,2014-04-11
1278,3739812.8,2014-04-14
1279,3738503.5,2014-04-15
1280,3765265.8,2014-04-16
1281,3779318.5,2014-04-17
1282,3782643.0,2014-04-21
1283,3808621.8,2014-04-22
1284,3778223.2,2014-04-23
1285,3798250.8,2014-04-24
1286,3745059.2,2014-04-25
1287,3753832.8,2014-04-28
1288,3765758.0,2014-04-29
1289,3782384.8,2014-04-30
1290,3777961.0,2014-05-01
1291,3779717.0,2014-05-02
1292,3778934.2,2014-05-05
1293,3750011.0,2014-05-06
1294,3769527.5,2014-05-07
1295,3763835.5,2014-05-08
1296,3777807.0,2014-05-09
1297,3829615.8,2014-05-12
1298,3815800.5,2014-05-13
1299,3794962.5,2014-05-14
1300,3765227.2,2014-05-15
1301,3793582.5,2014-05-16
1302,3808687.0,2014-05-19
1303,3775775.5,2014-05-20
1304,3791360.5,2014-05-21
1305,3810399.0,2014-05-22
1306,3826984.5,2014-05-23
1307,3856567.0,2014-05-27
1308,3847862.2,2014-05-28
1309,3875576.5,2014-05-29
1310,3877787.2,2014-05-30
1311,3870690.5,2014-06-02
1312,3869013.0,2014-06-03
1313,3879932.5,2014-06-04
1314,3892849.8,2014-06-05
1315,3903784.8,2014-06-06
1316,3916755.2,2014-06-09
1317,3912887.2,2014-06-10
1318,3907740.2,2014-06-11
1319,3897910.0,2014-06-12
1320,3910329.8,2014-06-13
1321,3921892.5,2014-06-16
1322,3924313.0,2014-06-17
1323,3946361.5,2014-06-18
1324,3951543.5,2014-06-19
1325,3954130.0,2014-06-20
1326,3946963.0,2014-06-23
1327,3927430.5,2014-06-24
1328,3941692.5,2014-06-25
1329,3937073.0,2014-06-26
1330,3952403.5,2014-06-27
1331,3965327.5,2014-06-30
1332,3995200.8,2014-07-01
1333,4000155.0,2014-07-02
1334,4022600.5,2014-07-03
1335,4003182.2,2014-07-07
1336,3982308.0,2014-07-08
1337,4005779.8,2014-07-09
1338,3993857.8,2014-07-10
1339,3995653.8,2014-07-11
1340,4009492.8,2014-07-14
1341,4002767.8,2014-07-15
1342,4013784.0,2014-07-16
1343,3982100.0,2014-07-17
1344,4025111.5,2014-07-18
1345,4013277.8,2014-07-21
1346,4032486.2,2014-07-22
1347,4057121.5,2014-07-23
1348,4071026.0,2014-07-24
1349,4042858.2,2014-07-25
1350,4045104.2,2014-07-28
1351,4031505.8,2014-07-29
1352,4042397.2,2014-07-30
1353,3984618.2,2014-07-31
1354,3986625.5,2014-08-01
1355,4011207.5,2014-08-04
1356,3980074.5,2014-08-05
1357,3985791.8,2014-08-06
1358,3956807.0,2014-08-07
1359,4010101.8,2014-08-08
1360,4031758.5,2014-08-11
1361,4033905.8,2014-08-12
1362,4058222.8,2014-08-13
1363,4073211.2,2014-08-14
1364,4102853.5,2014-08-15
1365,4127428.0,2014-08-18
1366,4147297.5,2014-08-19
1367,4146800.5,2014-08-20
1368,4159960.2,2014-08-21
1369,4155537.5,2014-08-22
1370,4169728.8,2014-08-25
1371,4178773.0,2014-08-26
1372,4178021.5,2014-08-27
1373,4174083.2,2014-08-28
1374,4183604.5,2014-08-29
1375,4199669.5,2014-09-02
1376,4211717.5,2014-09-03
1377,4211766.0,2014-09-04
1378,4225228.0,2014-09-05
1379,4216431.5,2014-09-08
1380,4196529.5,2014-09-09
1381,4206108.5,2014-09-10
1382,4196907.5,2014-09-11
1383,4185378.8,2014-09-12
1384,4170260.5,2014-09-15
1385,4196279.0,2014-09-16
1386,4205803.5,2014-09-17
1387,4232164.0,2014-09-18
1388,4226226.0,2014-09-19
1389,4197620.5,2014-09-22
1390,4165527.8,2014-09-23
1391,4211508.0,2014-09-24
1392,4150179.8,2014-09-25
1393,4185440.2,2014-09-26
1394,4179823.2,2014-09-29
1395,4190183.2,2014-09-30
1396,4131946.8,2014-10-01
1397,4139921.2,2014-10-02
1398,4188247.8,2014-10-03
1399,4179414.2,2014-10-06
1400,4128308.5,2014-10-07
1401,4193254.2,2014-10-08
1402,4124506.8,2014-10-09
1403,4049992.2,2014-10-10
1404,3986891.8,2014-10-13
1405,4009964.8,2014-10-14
1406,3996691.0,2014-10-15
1407,3999477.0,2014-10-16
1408,4062984.2,2014-10-17
1409,4105805.0,2014-10-20
1410,4182476.2,2014-10-21
1411,4148758.2,2014-10-22
1412,4196994.0,2014-10-23
1413,4238600.5,2014-10-24
1414,4237622.5,2014-10-27
1415,4279544.0,2014-10-28
1416,4272671.0,2014-10-29
1417,4300395.5,2014-10-30
1418,4383642.5,2014-10-31
1419,4384008.5,2014-11-03
1420,4369279.5,2014-11-04
1421,4385697.0,2014-11-05
1422,4408157.5,2014-11-06
1423,4410707.5,2014-11-07
1424,4436887.5,2014-11-10
1425,4447213.0,2014-11-11
1426,4457916.0,2014-11-12
1427,4471854.0,2014-11-13
1428,4478360.5,2014-11-14
1429,4476581.0,2014-11-17
1430,4510633.5,2014-11-18
1431,4508562.5,2014-11-19
1432,4528906.5,2014-11-20
1433,4547612.0,2014-11-21
1434,4578118.5,2014-11-24
1435,4586710.5,2014-11-25
1436,4606029.0,2014-11-26
1437,4633516.5,2014-11-28
1438,4589884.0,2014-12-01
1439,4608952.0,2014-12-02
1440,4629358.0,2014-12-03
1441,4617974.5,2014-12-04
1442,4622619.0,2014-12-05
1443,4593504.5,2014-12-08
1444,4589247.0,2014-12-09
1445,4521074.5,2014-12-10
1446,4546634.0,2014-12-11
1447,4509767.0,2014-12-12
1448,4483852.5,2014-12-15
1449,4437291.5,2014-12-16
1450,4511581.5,2014-12-17
1451,4607738.5,2014-12-18
1452,4620419.0,2014-12-19
1453,4660665.0,2014-12-22
1454,4654612.5,2014-12-23
1455,4662868.5,2014-12-24
1456,4674655.5,2014-12-26
1457,4665752.0,2014-12-29
1458,4638655.0,2014-12-30
1459,4601315.0,2014-12-31
1460,4594158.5,2015-01-02
1461,4541631.0,2015-01-05
1462,4506538.0,2015-01-06
1463,4557920.5,2015-01-07
1464,4633530.5,2015-01-08
1465,4599316.5,2015-01-09
1466,4568749.0,2015-01-12
1467,4552606.0,2015-01-13
1468,4532885.0,2015-01-14
1469,4514619.0,2015-01-15
1470,4575590.5,2015-01-16
1471,4585441.0,2015-01-20
1472,4612306.0,2015-01-21
1473,4680982.5,2015-01-22
1474,4645533.0,2015-01-23
1475,4646107.0,2015-01-26
1476,4581803.5,2015-01-27
1477,4527745.0,2015-01-28
1478,4564013.5,2015-01-29
1479,4484574.5,2015-01-30
1480,4536861.0,2015-02-02
1481,4594728.0,2015-02-03
1482,4589759.0,2015-02-04
1483,4630859.5,2015-02-05
1484,4594931.0,2015-02-06
1485,4559929.5,2015-02-09
1486,4618868.0,2015-02-10
1487,4625557.0,2015-02-11
1488,4663754.5,2015-02-12
1489,4681338.0,2015-02-13
1490,4687705.5,2015-02-17
1491,4691400.0,2015-02-18
1492,4696782.5,2015-02-19
1493,4723914.5,2015-02-20
1494,4733642.0,2015-02-23
1495,4749577.0,2015-02-24
1496,4749984.0,2015-02-25
1497,4748627.0,2015-02-26
1498,4754517.5,2015-02-27
1499,4790213.0,2015-03-02
1500,4751791.0,2015-03-03
1501,4719318.0,2015-03-04
1502,4735282.5,2015-03-05
1503,4680013.5,2015-03-06
1504,4697729.0,2015-03-09
1505,4623679.0,2015-03-10
1506,4631600.0,2015-03-11
1507,4669555.5,2015-03-12
1508,4660646.0,2015-03-13
1509,4739692.5,2015-03-16
1510,4722176.0,2015-03-17
1511,4756753.5,2015-03-18
1512,4744347.0,2015-03-19
1513,4782552.5,2015-03-20
1514,4777437.5,2015-03-23
1515,4753576.5,2015-03-24
1516,4656273.0,2015-03-25
1517,4640297.0,2015-03-26
1518,4673553.0,2015-03-27
1519,4725223.5,2015-03-30
1520,4688739.5,2015-03-31
1521,4673586.5,2015-04-01
1522,4686154.0,2015-04-02
1523,4709796.5,2015-04-06
1524,4703429.0,2015-04-07
1525,4746527.5,2015-04-08
1526,4755594.0,2015-04-09
1527,4778494.0,2015-04-10
1528,4758175.5,2015-04-13
1529,4768475.5,2015-04-14
1530,4780061.0,2015-04-15
1531,4781448.0,2015-04-16
1532,4714962.0,2015-04-17
1533,4765628.5,2015-04-20
1534,4795914.5,2015-04-21
1535,4807245.5,2015-04-22
1536,4819462.0,2015-04-23
1537,4818390.0,2015-04-24
1538,4800399.0,2015-04-27
1539,4806797.0,2015-04-28
1540,4780543.5,2015-04-29
1541,4739655.5,2015-04-30
1542,4808105.0,2015-05-01
1543,4819758.5,2015-05-04
1544,4764132.0,2015-05-05
1545,4759007.5,2015-05-06
1546,4778005.0,2015-05-07
1547,4817061.0,2015-05-08
1548,4810144.5,2015-05-11
1549,4791906.0,2015-05-12
1550,4791846.0,2015-05-13
1551,4854803.0,2015-05-14
1552,4870558.0,2015-05-15
1553,4880996.5,2015-05-18
1554,4888667.0,2015-05-19
1555,4881117.5,2015-05-20
1556,4894230.0,2015-05-21
1557,4868966.0,2015-05-22
1558,4819317.5,2015-05-26
1559,4862785.0,2015-05-27
1560,4857254.0,2015-05-28
1561,4840092.0,2015-05-29
1562,4852145.5,2015-06-01
1563,4845838.5,2015-06-02
1564,4861903.0,2015-06-03
1565,4829275.5,2015-06-04
1566,4821409.5,2015-06-05
1567,4784509.5,2015-06-08
1568,4785705.0,2015-06-09
1569,4832875.0,2015-06-10
1570,4839126.5,2015-06-11
1571,4810573.0,2015-06-12
1572,4786718.5,2015-06-15
1573,4826137.5,2015-06-16
1574,4839157.0,2015-06-17
1575,4893073.0,2015-06-18
1576,4879676.5,2015-06-19
1577,4896974.5,2015-06-22
1578,4901547.0,2015-06-23
1579,4861616.0,2015-06-24
1580,4861005.0,2015-06-25
1581,4865850.5,2015-06-26
1582,4763600.5,2015-06-29
1583,4778932.5,2015-06-30
1584,4811016.5,2015-07-01
1585,4810281.0,2015-07-02
1586,4783255.5,2015-07-06
1587,4804574.0,2015-07-07
1588,4739669.5,2015-07-08
1589,4761033.5,2015-07-09
1590,4815074.0,2015-07-10
1591,4869044.5,2015-07-13
1592,4880908.0,2015-07-14
1593,4872730.5,2015-07-15
1594,4885795.0,2015-07-16
1595,4875289.5,2015-07-17
1596,4883086.5,2015-07-20
1597,4864528.0,2015-07-21
1598,4884491.0,2015-07-22
1599,4865019.0,2015-07-23
1600,4817438.0,2015-07-24
1601,4785251.0,2015-07-27
1602,4843216.0,2015-07-28
1603,4867004.0,2015-07-29
1604,4861113.0,2015-07-30
1605,4863588.0,2015-07-31
1606,4857089.5,2015-08-03
1607,4869396.0,2015-08-04
1608,4910870.5,2015-08-05
1609,4850283.5,2015-08-06
1610,4839122.0,2015-08-07
1611,4886332.5,2015-08-10
1612,4833848.5,2015-08-11
1613,4832719.0,2015-08-12
1614,4813771.0,2015-08-13
1615,4823710.0,2015-08-14
1616,4857606.0,2015-08-17
1617,4823450.0,2015-08-18
1618,4784542.5,2015-08-19
1619,4678026.5,2015-08-20
1620,4556325.5,2015-08-21
1621,4408080.5,2015-08-24
1622,4371654.5,2015-08-25
1623,4520807.0,2015-08-26
1624,4613252.0,2015-08-27
1625,4616173.0,2015-08-28
1626,4571149.0,2015-08-31
1627,4450853.0,2015-09-01
1628,4522264.0,2015-09-02
1629,4540997.0,2015-09-03
1630,4481278.0,2015-09-04
1631,4609141.5,2015-09-08
1632,4548309.0,2015-09-09
1633,4573353.5,2015-09-10
1634,4594069.0,2015-09-11
1635,4576427.0,2015-09-14
1636,4634674.0,2015-09-15
1637,4664822.5,2015-09-16
1638,4656628.0,2015-09-17
1639,4594292.5,2015-09-18
1640,4598255.5,2015-09-21
1641,4548600.0,2015-09-22
1642,4535224.0,2015-09-23
1643,4518683.5,2015-09-24
1644,4518771.0,2015-09-25
1645,4426521.0,2015-09-28
1646,4425954.0,2015-09-29
1647,4502103.5,2015-09-30
1648,4499362.5,2015-10-01
1649,4561520.5,2015-10-02
1650,4623498.0,2015-10-05
1651,4586032.5,2015-10-06
1652,4627388.0,2015-10-07
1653,4664873.5,2015-10-08
1654,4676758.5,2015-10-09
1655,4696912.5,2015-10-12
1656,4661345.0,2015-10-13
1657,4638051.0,2015-10-14
1658,4686709.5,2015-10-15
1659,4712668.0,2015-10-16
1660,4734224.5,2015-10-19
1661,4743678.0,2015-10-20
1662,4779931.5,2015-10-21
1663,4863080.0,2015-10-22
1664,4890326.0,2015-10-23
1665,4895926.5,2015-10-26
1666,4886333.5,2015-10-27
1667,4912706.0,2015-10-28
1668,4905998.5,2015-10-29
1669,4904524.0,2015-10-30
1670,4935070.5,2015-11-02
1671,4942042.5,2015-11-03
1672,4927123.5,2015-11-04
1673,4931399.5,2015-11-05
1674,4949264.0,2015-11-06
1675,4903370.0,2015-11-09
1676,4920643.5,2015-11-10
1677,4904094.0,2015-11-11
1678,4855531.5,2015-11-12
1679,4798256.5,2015-11-13
1680,4846991.0,2015-11-16
1681,4871018.5,2015-11-17
1682,4947100.0,2015-11-18
1683,4947127.0,2015-11-19
1684,4983307.5,2015-11-20
1685,4978826.5,2015-11-23
1686,4994904.5,2015-11-24
1687,5019109.0,2015-11-25
1688,5022966.0,2015-11-27
1689,5002222.0,2015-11-30
1690,5055373.0,2015-12-01
1691,5029486.5,2015-12-02
1692,4955163.0,2015-12-03
1693,5063557.0,2015-12-04
1694,5041519.0,2015-12-07
1695,5032760.0,2015-12-08
1696,4982939.0,2015-12-09
1697,5006518.5,2015-12-10
1698,4940696.0,2015-12-11
1699,4970693.0,2015-12-14
1700,5024402.5,2015-12-15
1701,5074028.5,2015-12-16
1702,5002495.5,2015-12-17
1703,4913889.0,2015-12-18
1704,4950545.0,2015-12-21
1705,4996537.0,2015-12-22
1706,5027770.5,2015-12-23
1707,5028641.0,2015-12-24
1708,5025248.0,2015-12-28
1709,5074215.5,2015-12-29
1710,5039154.5,2015-12-30
1711,4998794.0,2015-12-31
1712,4917462.5,2016-01-04
1713,4932389.5,2016-01-05
1714,4886319.0,2016-01-06
1715,4786741.5,2016-01-07
1716,4728889.0,2016-01-08
1717,4745230.0,2016-01-11
1718,4789664.0,2016-01-12
1719,4670759.5,2016-01-13
1720,4746034.5,2016-01-14
1721,4638805.0,2016-01-15
1722,4669364.5,2016-01-19
1723,4654188.0,2016-01-20
1724,4667966.5,2016-01-21
1725,4746644.5,2016-01-22
1726,4705944.0,2016-01-25
1727,4747190.5,2016-01-26
1728,4692780.5,2016-01-27
1729,4700354.5,2016-01-28
1730,4826592.0,2016-01-29
1731,4846864.0,2016-02-01
1732,4773874.0,2016-02-02
1733,4765369.5,2016-02-03
1734,4772682.5,2016-02-04
1735,4677713.0,2016-02-05
1736,4610374.5,2016-02-08
1737,4612997.5,2016-02-09
1738,4621411.0,2016-02-10
1739,4589021.0,2016-02-11
1740,4656183.5,2016-02-12
1741,4752500.0,2016-02-16
1742,4827757.0,2016-02-17
1743,4803843.0,2016-02-18
1744,4826485.5,2016-02-19
1745,4877261.5,2016-02-22
1746,4840245.5,2016-02-23
1747,4875546.5,2016-02-24
1748,4911288.5,2016-02-25
1749,4890771.0,2016-02-26
1750,4857899.5,2016-02-29
1751,4968540.0,2016-03-01
1752,4954333.5,2016-03-02
1753,4967726.5,2016-03-03
1754,4983189.0,2016-03-04
1755,4984123.0,2016-03-07
1756,4942151.0,2016-03-08
1757,4959471.0,2016-03-09
1758,4986184.0,2016-03-10
1759,5043853.0,2016-03-11
1760,5050119.0,2016-03-14
1761,5042635.0,2016-03-15
1762,5072626.0,2016-03-16
1763,5085360.0,2016-03-17
1764,5105220.0,2016-03-18
1765,5118074.5,2016-03-21
1766,5109699.5,2016-03-22
1767,5069198.0,2016-03-23
1768,5064813.5,2016-03-24
1769,5066216.0,2016-03-28
1770,5123821.0,2016-03-29
1771,5145381.0,2016-03-30
1772,5134239.0,2016-03-31
1773,5189032.0,2016-04-01
1774,5169239.0,2016-04-04
1775,5129386.0,2016-04-05
1776,5186136.5,2016-04-06
1777,5133835.0,2016-04-07
1778,5131647.0,2016-04-08
1779,5105066.5,2016-04-11
1780,5143467.0,2016-04-12
1781,5193549.0,2016-04-13
1782,5180290.0,2016-04-14
1783,5183540.5,2016-04-15
1784,5228303.5,2016-04-18
1785,5234692.0,2016-04-19
1786,5223488.0,2016-04-20
1787,5176180.5,2016-04-21
1788,5169023.0,2016-04-22
1789,5170460.5,2016-04-25
1790,5176390.0,2016-04-26
1791,5197526.0,2016-04-27
1792,5145854.0,2016-04-28
1793,5125602.0,2016-04-29
1794,5175891.5,2016-05-02
1795,5131912.0,2016-05-03
1796,5098964.5,2016-05-04
1797,5104768.0,2016-05-05
1798,5128467.0,2016-05-06
1799,5142183.5,2016-05-09
1800,5198566.5,2016-05-10
1801,5135703.5,2016-05-11
1802,5139936.0,2016-05-12
1803,5109161.5,2016-05-13
1804,5157983.0,2016-05-16
1805,5102463.0,2016-05-17
1806,5089784.0,2016-05-18
1807,5100629.0,2016-05-19
