,account_value,date
920,2565246.0,2012-11-08
921,2569808.0,2012-11-09
922,2573637.0,2012-11-12
923,2567889.8,2012-11-13
924,2537827.0,2012-11-14
925,2524042.5,2012-11-15
926,2548198.2,2012-11-16
927,2594349.0,2012-11-19
928,2606878.5,2012-11-20
929,2612558.5,2012-11-21
930,2645063.8,2012-11-23
931,2640341.5,2012-11-26
932,2639678.8,2012-11-27
933,2657053.0,2012-11-28
934,2668624.0,2012-11-29
935,2669741.5,2012-11-30
936,2660459.0,2012-12-03
937,2662036.2,2012-12-04
938,2667322.5,2012-12-05
939,2674460.2,2012-12-06
940,2673054.2,2012-12-07
941,2688094.5,2012-12-10
942,2716972.0,2012-12-11
943,2710822.8,2012-12-12
944,2688838.8,2012-12-13
945,2676807.5,2012-12-14
946,2697821.0,2012-12-17
947,2732331.5,2012-12-18
948,2714465.8,2012-12-19
949,2733500.5,2012-12-20
950,2715919.5,2012-12-21
951,2707440.2,2012-12-24
952,2686538.0,2012-12-26
953,2682963.2,2012-12-27
954,2663294.8,2012-12-28
955,2706222.8,2012-12-31
956,2787120.5,2013-01-02
957,2790176.5,2013-01-03
958,2799264.8,2013-01-04
959,2781009.2,2013-01-07
960,2771113.5,2013-01-08
961,2779551.2,2013-01-09
962,2786229.8,2013-01-10
963,2795557.0,2013-01-11
964,2806571.8,2013-01-14
965,2805006.0,2013-01-15
966,2793869.8,2013-01-16
967,2818421.5,2013-01-17
968,2820037.5,2013-01-18
969,2827253.8,2013-01-22
970,2810183.0,2013-01-23
971,2819829.0,2013-01-24
972,2838523.5,2013-01-25
973,2831995.0,2013-01-28
974,2834357.2,2013-01-29
975,2811209.0,2013-01-30
976,2840653.0,2013-01-31
977,2875631.0,2013-02-01
978,2837263.0,2013-02-04
979,2873109.5,2013-02-05
980,2874226.0,2013-02-06
981,2864586.8,2013-02-07
982,2896347.2,2013-02-08
983,2902069.5,2013-02-11
984,2908224.5,2013-02-12
985,2907952.2,2013-02-13
986,2908369.0,2013-02-14
987,2912373.2,2013-02-15
988,2935535.0,2013-02-19
989,2903989.5,2013-02-20
990,2849142.0,2013-02-21
991,2882393.5,2013-02-22
992,2835842.0,2013-02-25
993,2843640.8,2013-02-26
994,2880341.2,2013-02-27
995,2893939.0,2013-02-28
996,2907779.0,2013-03-01
997,2917380.2,2013-03-04
998,2954207.5,2013-03-05
999,2970472.0,2013-03-06
1000,2979588.8,2013-03-07
1001,2994756.5,2013-03-08
1002,2998210.0,2013-03-11
1003,2984599.8,2013-03-12
1004,2990798.0,2013-03-13
1005,3009959.2,2013-03-14
1006,2982516.8,2013-03-15
1007,2963200.2,2013-03-18
1008,2947536.0,2013-03-19
1009,2978221.2,2013-03-20
1010,2954256.0,2013-03-21
1011,2972525.0,2013-03-22
1012,2965372.2,2013-03-25
1013,2985056.0,2013-03-26
1014,2988681.5,2013-03-27
1015,3011701.8,2013-03-28
1016,2988303.5,2013-04-01
1017,2992145.2,2013-04-02
1018,2949156.8,2013-04-03
1019,2962923.0,2013-04-04
1020,2940429.2,2013-04-05
1021,2952642.5,2013-04-08
1022,2954658.8,2013-04-09
1023,3018404.2,2013-04-10
1024,3029753.2,2013-04-11
1025,3021199.2,2013-04-12
1026,2942370.2,2013-04-15
1027,2978317.2,2013-04-16
1028,2938596.0,2013-04-17
1029,2912362.2,2013-04-18
1030,3014226.0,2013-04-19
1031,3014453.0,2013-04-22
1032,3050153.8,2013-04-23
1033,3053543.5,2013-04-24
1034,3069815.2,2013-04-25
1035,3059913.2,2013-04-26
1036,3079487.5,2013-04-29
1037,3096664.5,2013-04-30
1038,3046212.2,2013-05-01
1039,3079596.5,2013-05-02
1040,3113197.5,2013-05-03
1041,3128436.5,2013-05-06
1042,3125309.0,2013-05-07
1043,3173351.8,2013-05-08
1044,3173557.2,2013-05-09
1045,3202204.5,2013-05-10
1046,3193449.5,2013-05-13
1047,3222964.5,2013-05-14
1048,3229485.2,2013-05-15
1049,3227595.2,2013-05-16
1050,3254098.5,2013-05-17
1051,3237666.8,2013-05-20
1052,3237360.0,2013-05-21
1053,3202399.0,2013-05-22
1054,3218089.2,2013-05-23
1055,3222064.0,2013-05-24
1056,3255466.5,2013-05-28
1057,3238944.5,2013-05-29
1058,3264392.0,2013-05-30
1059,3229204.5,2013-05-31
1060,3232837.8,2013-06-03
1061,3208167.8,2013-06-04
1062,3158510.2,2013-06-05
1063,3190791.0,2013-06-06
1064,3222642.5,2013-06-07
1065,3209582.8,2013-06-10
1066,3183162.5,2013-06-11
1067,3158082.2,2013-06-12
1068,3207482.2,2013-06-13
1069,3176740.0,2013-06-14
1070,3208641.2,2013-06-17
1071,3237503.2,2013-06-18
1072,3189282.2,2013-06-19
1073,3117658.0,2013-06-20
1074,3127002.5,2013-06-21
1075,3106191.0,2013-06-24
1076,3136702.0,2013-06-25
1077,3160352.0,2013-06-26
1078,3173936.8,2013-06-27
1079,3166725.2,2013-06-28
1080,3209901.5,2013-07-01
1081,3197262.8,2013-07-02
1082,3214332.8,2013-07-03
1083,3257056.8,2013-07-05
1084,3241457.8,2013-07-08
1085,3266749.2,2013-07-09
1086,3296629.8,2013-07-10
1087,3347374.8,2013-07-11
1088,3380188.8,2013-07-12
1089,3369323.0,2013-07-15
1090,3364644.5,2013-07-16
1091,3367571.8,2013-07-17
1092,3384025.2,2013-07-18
1093,3407624.2,2013-07-19
1094,3422584.2,2013-07-22
1095,3397852.5,2013-07-23
1096,3405804.2,2013-07-24
1097,3433599.0,2013-07-25
1098,3422348.0,2013-07-26
1099,3399442.8,2013-07-29
1100,3414111.5,2013-07-30
1101,3408028.5,2013-07-31
1102,3458084.8,2013-08-01
1103,3464461.5,2013-08-02
1104,3459983.5,2013-08-05
1105,3438558.5,2013-08-06
1106,3422159.5,2013-08-07
1107,3433439.8,2013-08-08
1108,3428425.5,2013-08-09
1109,3439874.8,2013-08-12
1110,3453290.2,2013-08-13
1111,3453586.5,2013-08-14
1112,3390812.0,2013-08-15
1113,3391322.2,2013-08-16
1114,3377485.5,2013-08-19
1115,3409831.5,2013-08-20
1116,3427972.2,2013-08-21
1117,3472921.5,2013-08-22
1118,3482365.5,2013-08-23
1119,3480574.2,2013-08-26
1120,3409467.8,2013-08-27
1121,3416426.8,2013-08-28
1122,3455526.8,2013-08-29
1123,3424560.0,2013-08-30
1124,3459841.8,2013-09-03
1125,3503084.0,2013-09-04
1126,3514248.0,2013-09-05
1127,3509657.8,2013-09-06
1128,3564701.5,2013-09-09
1129,3586031.5,2013-09-10
1130,3588516.2,2013-09-11
1131,3571766.5,2013-09-12
1132,3591981.2,2013-09-13
1133,3623477.0,2013-09-16
1134,3654368.8,2013-09-17
1135,3699956.8,2013-09-18
1136,3699340.8,2013-09-19
1137,3691827.0,2013-09-20
1138,3676853.8,2013-09-23
1139,3689209.8,2013-09-24
1140,3689201.5,2013-09-25
1141,3702520.8,2013-09-26
1142,3681031.2,2013-09-27
1143,3666438.8,2013-09-30
1144,3725988.0,2013-10-01
1145,3715257.2,2013-10-02
1146,3665259.2,2013-10-03
1147,3673053.2,2013-10-04
1148,3643718.2,2013-10-07
1149,3573144.2,2013-10-08
1150,3554152.8,2013-10-09
1151,3635666.8,2013-10-10
1152,3662959.5,2013-10-11
1153,3685137.0,2013-10-14
1154,3640707.8,2013-10-15
1155,3684237.8,2013-10-16
1156,3715364.8,2013-10-17
1157,3765809.2,2013-10-18
1158,3760222.0,2013-10-21
1159,3790665.2,2013-10-22
1160,3759882.2,2013-10-23
1161,3775425.2,2013-10-24
1162,3771549.5,2013-10-25
1163,3787760.5,2013-10-28
1164,3797867.2,2013-10-29
1165,3797532.2,2013-10-30
1166,3799272.8,2013-10-31
1167,3783987.2,2013-11-01
1168,3797042.2,2013-11-04
1169,3776937.0,2013-11-05
1170,3768545.2,2013-11-06
1171,3703347.0,2013-11-07
1172,3765589.5,2013-11-08
1173,3770976.2,2013-11-11
1174,3782219.8,2013-11-12
1175,3826001.5,2013-11-13
1176,3801152.8,2013-11-14
1177,3829664.5,2013-11-15
1178,3796286.5,2013-11-18
1179,3777304.0,2013-11-19
1180,3781071.5,2013-11-20
1181,3829382.8,2013-11-21
1182,3862360.5,2013-11-22
1183,3862059.0,2013-11-25
1184,3871010.8,2013-11-26
1185,3881593.0,2013-11-27
1186,3886511.0,2013-11-29
1187,3857917.8,2013-12-02
1188,3835493.2,2013-12-03
1189,3830381.0,2013-12-04
1190,3815036.5,2013-12-05
1191,3859358.2,2013-12-06
1192,3841073.2,2013-12-09
1193,3833129.8,2013-12-10
1194,3772401.0,2013-12-11
1195,3769074.0,2013-12-12
1196,3779694.0,2013-12-13
1197,3815252.0,2013-12-16
1198,3803940.0,2013-12-17
1199,3859500.2,2013-12-18
1200,3845594.5,2013-12-19
1201,3888873.5,2013-12-20
1202,3921095.8,2013-12-23
1203,3929437.2,2013-12-24
1204,3933199.5,2013-12-26
1205,3923583.8,2013-12-27
1206,3931375.0,2013-12-30
1207,3954883.2,2013-12-31
1208,3898873.2,2014-01-02
1209,3899655.0,2014-01-03
1210,3895186.5,2014-01-06
1211,3932063.5,2014-01-07
1212,3975037.2,2014-01-08
1213,3968630.5,2014-01-09
1214,3996815.5,2014-01-10
1215,3947939.2,2014-01-13
1216,4013523.5,2014-01-14
1217,4026548.5,2014-01-15
1218,4022233.2,2014-01-16
1219,4061210.0,2014-01-17
1220,4086826.2,2014-01-21
1221,4096975.2,2014-01-22
1222,4071254.0,2014-01-23
1223,3970544.8,2014-01-24
1224,3934806.0,2014-01-27
1225,3967920.5,2014-01-28
1226,3932696.2,2014-01-29
1227,3997106.0,2014-01-30
1228,3964804.0,2014-01-31
1229,3879418.0,2014-02-03
1230,3913272.2,2014-02-04
1231,3882729.0,2014-02-05
1232,3914967.5,2014-02-06
1233,3976598.8,2014-02-07
1234,3988944.8,2014-02-10
1235,4025747.2,2014-02-11
1236,4046507.0,2014-02-12
1237,4072093.2,2014-02-13
1238,4073235.2,2014-02-14
1239,4112635.2,2014-02-18
1240,4083128.0,2014-02-19
1241,4130619.2,2014-02-20
1242,4139633.0,2014-02-21
1243,4165422.8,2014-02-24
1244,4158384.8,2014-02-25
1245,4162439.8,2014-02-26
1246,4190571.2,2014-02-27
1247,4161002.2,2014-02-28
1248,4143142.0,2014-03-03
1249,4240495.5,2014-03-04
1250,4230907.5,2014-03-05
1251,4223745.0,2014-03-06
1252,4210876.0,2014-03-07
1253,4208278.5,2014-03-10
1254,4182631.2,2014-03-11
1255,4194265.2,2014-03-12
1256,4134631.0,2014-03-13
1257,4141434.0,2014-03-14
1258,4182928.8,2014-03-17
1259,4230105.0,2014-03-18
1260,4195035.0,2014-03-19
1261,4214527.0,2014-03-20
1262,4151344.5,2014-03-21
1263,4116965.2,2014-03-24
1264,4135567.8,2014-03-25
1265,4086836.0,2014-03-26
1266,4064971.0,2014-03-27
1267,4058817.8,2014-03-28
1268,4130384.5,2014-03-31
1269,4186702.2,2014-04-01
1270,4191088.0,2014-04-02
1271,4150556.8,2014-04-03
1272,4061117.5,2014-04-04
1273,4028849.0,2014-04-07
1274,4037981.8,2014-04-08
1275,4099307.5,2014-04-09
1276,3958049.2,2014-04-10
1277,3903884.0,2014-04-11
1278,3919740.0,2014-04-14
1279,3950493.8,2014-04-15
1280,4000631.5,2014-04-16
1281,4012308.5,2014-04-17
1282,4032038.2,2014-04-21
1283,4071632.8,2014-04-22
1284,4059724.0,2014-04-23
1285,4041674.5,2014-04-24
1286,3980712.2,2014-04-25
1287,3969424.0,2014-04-28
1288,3997010.5,2014-04-29
1289,4001875.5,2014-04-30
1290,4014255.5,2014-05-01
1291,3980473.8,2014-05-02
1292,4008381.8,2014-05-05
1293,3947076.8,2014-05-06
1294,3970235.0,2014-05-07
1295,3966743.5,2014-05-08
1296,4008131.2,2014-05-09
1297,4088185.0,2014-05-12
1298,4049921.2,2014-05-13
1299,4011250.0,2014-05-14
1300,3979609.5,2014-05-15
1301,4012231.0,2014-05-16
1302,4051663.8,2014-05-19
1303,4003966.2,2014-05-20
1304,4031365.2,2014-05-21
1305,4060075.2,2014-05-22
1306,4088834.0,2014-05-23
1307,4137126.5,2014-05-27
1308,4114601.8,2014-05-28
1309,4138198.5,2014-05-29
1310,4137371.0,2014-05-30
1311,4139593.2,2014-06-02
1312,4153778.0,2014-06-03
1313,4168067.2,2014-06-04
1314,4211595.0,2014-06-05
1315,4228416.0,2014-06-06
1316,4243515.5,2014-06-09
1317,4239843.5,2014-06-10
1318,4232707.0,2014-06-11
1319,4204107.5,2014-06-12
1320,4213997.5,2014-06-13
1321,4197770.0,2014-06-16
1322,4216775.5,2014-06-17
1323,4239630.0,2014-06-18
1324,4242394.5,2014-06-19
1325,4275654.0,2014-06-20
1326,4265753.5,2014-06-23
1327,4311490.5,2014-06-24
1328,4318839.0,2014-06-25
1329,4313444.5,2014-06-26
1330,4323171.0,2014-06-27
1331,4330788.0,2014-06-30
1332,4386589.5,2014-07-01
1333,4383755.5,2014-07-02
1334,4412461.5,2014-07-03
1335,4361629.5,2014-07-07
1336,4311893.0,2014-07-08
1337,4326309.5,2014-07-09
1338,4297891.0,2014-07-10
1339,4300202.5,2014-07-11
1340,4315865.0,2014-07-14
1341,4276618.0,2014-07-15
1342,4270500.5,2014-07-16
1343,4216221.0,2014-07-17
1344,4317635.0,2014-07-18
1345,4308679.5,2014-07-21
1346,4333529.5,2014-07-22
1347,4324007.0,2014-07-23
1348,4320985.5,2014-07-24
1349,4303365.5,2014-07-25
1350,4277703.5,2014-07-28
1351,4280648.0,2014-07-29
1352,4304001.0,2014-07-30
1353,4210943.0,2014-07-31
1354,4201767.0,2014-08-01
1355,4229672.0,2014-08-04
1356,4225572.5,2014-08-05
1357,4227848.0,2014-08-06
1358,4180761.0,2014-08-07
1359,4228320.5,2014-08-08
1360,4250211.0,2014-08-11
1361,4235982.5,2014-08-12
1362,4290588.0,2014-08-13
1363,4313881.0,2014-08-14
1364,4330196.0,2014-08-15
1365,4370946.0,2014-08-18
1366,4415175.0,2014-08-19
1367,4413966.5,2014-08-20
1368,4416546.0,2014-08-21
1369,4411844.0,2014-08-22
1370,4434581.0,2014-08-25
1371,4456507.5,2014-08-26
1372,4456418.0,2014-08-27
1373,4440387.0,2014-08-28
1374,4467102.5,2014-08-29
1375,4497927.5,2014-09-02
1376,4481351.0,2014-09-03
1377,4457983.5,2014-09-04
1378,4479748.5,2014-09-05
1379,4481395.5,2014-09-08
1380,4433674.5,2014-09-09
1381,4460381.5,2014-09-10
1382,4464812.0,2014-09-11
1383,4446599.5,2014-09-12
1384,4406802.0,2014-09-15
1385,4448073.5,2014-09-16
1386,4449150.5,2014-09-17
1387,4489048.5,2014-09-18
1388,4474836.5,2014-09-19
1389,4442323.0,2014-09-22
1390,4419132.0,2014-09-23
1391,4485062.0,2014-09-24
1392,4417257.0,2014-09-25
1393,4445097.5,2014-09-26
1394,4440882.5,2014-09-29
1395,4422027.0,2014-09-30
1396,4343496.5,2014-10-01
1397,4350883.0,2014-10-02
1398,4391938.0,2014-10-03
1399,4378196.0,2014-10-06
1400,4303490.5,2014-10-07
1401,4388951.5,2014-10-08
1402,4315926.5,2014-10-09
1403,4216327.0,2014-10-10
1404,4166056.8,2014-10-13
1405,4179341.5,2014-10-14
1406,4174753.5,2014-10-15
1407,4214395.0,2014-10-16
1408,4247584.5,2014-10-17
1409,4277835.0,2014-10-20
1410,4378472.5,2014-10-21
1411,4332753.5,2014-10-22
1412,4404295.5,2014-10-23
1413,4464073.5,2014-10-24
1414,4483057.0,2014-10-27
1415,4558131.5,2014-10-28
1416,4551127.0,2014-10-29
1417,4606997.0,2014-10-30
1418,4678759.0,2014-10-31
1419,4690823.5,2014-11-03
1420,4676040.5,2014-11-04
1421,4689033.0,2014-11-05
1422,4732278.0,2014-11-06
1423,4724018.5,2014-11-07
1424,4759233.0,2014-11-10
1425,4760561.5,2014-11-11
1426,4774146.0,2014-11-12
1427,4760630.0,2014-11-13
1428,4748453.5,2014-11-14
1429,4727828.5,2014-11-17
1430,4772796.5,2014-11-18
1431,4757157.5,2014-11-19
1432,4761379.0,2014-11-20
1433,4778404.5,2014-11-21
1434,4825606.5,2014-11-24
1435,4838097.0,2014-11-25
1436,4873654.0,2014-11-26
1437,4872485.5,2014-11-28
1438,4837407.0,2014-12-01
1439,4901177.5,2014-12-02
1440,4945426.5,2014-12-03
1441,4944639.0,2014-12-04
1442,4971448.0,2014-12-05
1443,4931682.5,2014-12-08
1444,4965249.5,2014-12-09
1445,4870051.0,2014-12-10
1446,4914378.0,2014-12-11
1447,4851410.0,2014-12-12
1448,4791421.0,2014-12-15
1449,4769896.5,2014-12-16
1450,4880426.0,2014-12-17
1451,4987966.0,2014-12-18
1452,5001805.0,2014-12-19
1453,5029119.5,2014-12-22
1454,5006092.5,2014-12-23
1455,5027052.5,2014-12-24
1456,5048309.5,2014-12-26
1457,5064369.0,2014-12-29
1458,5043427.0,2014-12-30
1459,4992851.0,2014-12-31
1460,4992590.0,2015-01-02
1461,4959250.5,2015-01-05
1462,4895620.5,2015-01-06
1463,4981709.0,2015-01-07
1464,5066983.0,2015-01-08
1465,5038271.0,2015-01-09
1466,5012737.5,2015-01-12
1467,5012613.0,2015-01-13
1468,5011690.0,2015-01-14
1469,4952896.5,2015-01-15
1470,5013026.0,2015-01-16
1471,5048409.5,2015-01-20
1472,5042843.0,2015-01-21
1473,5110704.0,2015-01-22
1474,5106044.5,2015-01-23
1475,5129720.5,2015-01-26
1476,5075384.0,2015-01-27
1477,5040403.5,2015-01-28
1478,5071109.0,2015-01-29
1479,4964424.5,2015-01-30
1480,5004915.5,2015-02-02
1481,5027021.0,2015-02-03
1482,5026912.0,2015-02-04
1483,5105576.0,2015-02-05
1484,5074358.5,2015-02-06
1485,5041637.0,2015-02-09
1486,5098401.5,2015-02-10
1487,5104402.0,2015-02-11
1488,5189051.0,2015-02-12
1489,5206113.0,2015-02-13
1490,5231267.5,2015-02-17
1491,5247895.5,2015-02-18
1492,5262784.0,2015-02-19
1493,5315801.0,2015-02-20
1494,5310231.5,2015-02-23
1495,5342607.0,2015-02-24
1496,5350563.0,2015-02-25
1497,5335571.5,2015-02-26
1498,5330029.0,2015-02-27
1499,5375611.5,2015-03-02
1500,5328732.0,2015-03-03
1501,5316995.5,2015-03-04
1502,5358785.0,2015-03-05
1503,5303540.0,2015-03-06
1504,5330830.5,2015-03-09
1505,5254732.5,2015-03-10
1506,5254205.0,2015-03-11
1507,5332986.5,2015-03-12
1508,5326933.5,2015-03-13
1509,5389873.5,2015-03-16
1510,5377556.0,2015-03-17
1511,5425683.0,2015-03-18
1512,5456261.0,2015-03-19
1513,5490517.0,2015-03-20
1514,5463266.5,2015-03-23
1515,5446254.5,2015-03-24
1516,5308691.0,2015-03-25
1517,5302058.5,2015-03-26
1518,5366798.0,2015-03-27
1519,5429373.0,2015-03-30
1520,5370582.0,2015-03-31
1521,5338871.0,2015-04-01
1522,5352650.0,2015-04-02
1523,5359999.0,2015-04-06
1524,5375035.5,2015-04-07
1525,5412881.5,2015-04-08
1526,5447969.0,2015-04-09
1527,5460889.0,2015-04-10
1528,5448137.0,2015-04-13
1529,5451015.5,2015-04-14
1530,5492626.0,2015-04-15
1531,5517090.0,2015-04-16
1532,5441206.0,2015-04-17
1533,5516792.5,2015-04-20
1534,5548880.5,2015-04-21
1535,5563435.0,2015-04-22
1536,5577667.0,2015-04-23
1537,5555888.5,2015-04-24
1538,5477327.5,2015-04-27
1539,5505176.5,2015-04-28
1540,5468254.0,2015-04-29
1541,5419926.5,2015-04-30
1542,5505404.0,2015-05-01
1543,5556789.0,2015-05-04
1544,5491182.5,2015-05-05
1545,5509861.5,2015-05-06
1546,5513490.5,2015-05-07
1547,5581652.5,2015-05-08
1548,5613741.5,2015-05-11
1549,5601599.5,2015-05-12
1550,5626213.0,2015-05-13
1551,5681793.5,2015-05-14
1552,5679016.5,2015-05-15
1553,5714154.5,2015-05-18
1554,5702779.5,2015-05-19
1555,5702426.5,2015-05-20
1556,5704134.5,2015-05-21
1557,5687675.0,2015-05-22
1558,5628183.0,2015-05-26
1559,5709459.5,2015-05-27
1560,5701854.5,2015-05-28
1561,5673696.5,2015-05-29
1562,5675458.5,2015-06-01
1563,5676739.0,2015-06-02
1564,5705084.5,2015-06-03
1565,5642686.5,2015-06-04
1566,5663247.5,2015-06-05
1567,5638583.5,2015-06-08
1568,5630515.5,2015-06-09
1569,5714624.5,2015-06-10
1570,5732509.0,2015-06-11
1571,5695812.5,2015-06-12
1572,5682659.0,2015-06-15
1573,5705129.0,2015-06-16
1574,5716866.0,2015-06-17
1575,5822522.5,2015-06-18
1576,5816677.0,2015-06-19
1577,5852024.0,2015-06-22
1578,5847411.0,2015-06-23
1579,5790360.0,2015-06-24
1580,5781079.0,2015-06-25
1581,5767876.5,2015-06-26
1582,5608832.0,2015-06-29
1583,5668592.0,2015-06-30
1584,5713592.0,2015-07-01
1585,5703441.5,2015-07-02
1586,5688675.0,2015-07-06
1587,5715156.0,2015-07-07
1588,5609912.5,2015-07-08
1589,5632549.0,2015-07-09
1590,5710945.0,2015-07-10
1591,5767686.0,2015-07-13
1592,5802880.5,2015-07-14
1593,5802831.0,2015-07-15
1594,5845790.0,2015-07-16
1595,5835997.0,2015-07-17
1596,5833122.5,2015-07-20
1597,5816876.5,2015-07-21
1598,5781350.5,2015-07-22
1599,5761965.0,2015-07-23
1600,5644626.5,2015-07-24
1601,5618944.0,2015-07-27
1602,5676304.5,2015-07-28
1603,5687059.5,2015-07-29
1604,5709353.0,2015-07-30
1605,5706575.5,2015-07-31
1606,5696022.5,2015-08-03
1607,5698739.0,2015-08-04
1608,5739863.5,2015-08-05
1609,5655456.0,2015-08-06
1610,5645672.5,2015-08-07
1611,5719253.0,2015-08-10
1612,5661521.0,2015-08-11
1613,5651665.0,2015-08-12
1614,5674901.5,2015-08-13
1615,5672871.5,2015-08-14
1616,5711020.0,2015-08-17
1617,5670022.0,2015-08-18
1618,5620216.0,2015-08-19
1619,5474794.5,2015-08-20
1620,5336059.0,2015-08-21
1621,5144220.5,2015-08-24
1622,5134849.0,2015-08-25
1623,5317603.5,2015-08-26
1624,5428667.0,2015-08-27
1625,5439395.5,2015-08-28
1626,5384412.0,2015-08-31
1627,5233519.0,2015-09-01
1628,5351963.5,2015-09-02
1629,5341446.0,2015-09-03
1630,5296489.0,2015-09-04
1631,5462657.5,2015-09-08
1632,5399966.0,2015-09-09
1633,5444260.5,2015-09-10
1634,5464657.5,2015-09-11
1635,5453907.5,2015-09-14
1636,5507277.0,2015-09-15
1637,5517305.5,2015-09-16
1638,5533229.5,2015-09-17
1639,5442140.5,2015-09-18
1640,5412390.0,2015-09-21
1641,5331000.5,2015-09-22
1642,5323567.0,2015-09-23
1643,5298785.5,2015-09-24
1644,5256618.5,2015-09-25
1645,5094312.0,2015-09-28
1646,5113774.5,2015-09-29
1647,5231404.0,2015-09-30
1648,5232142.5,2015-10-01
1649,5319975.0,2015-10-02
1650,5398535.0,2015-10-05
1651,5329103.5,2015-10-06
1652,5386756.0,2015-10-07
1653,5406646.5,2015-10-08
1654,5418900.0,2015-10-09
1655,5444827.5,2015-10-12
1656,5381875.5,2015-10-13
1657,5406715.0,2015-10-14
1658,5521751.5,2015-10-15
1659,5535095.5,2015-10-16
1660,5551111.5,2015-10-19
1661,5522184.0,2015-10-20
1662,5497624.5,2015-10-21
1663,5581987.5,2015-10-22
1664,5666886.5,2015-10-23
1665,5670935.5,2015-10-26
1666,5673680.5,2015-10-27
1667,5742328.0,2015-10-28
1668,5711968.0,2015-10-29
1669,5686940.5,2015-10-30
1670,5748416.5,2015-11-02
1671,5716909.0,2015-11-03
1672,5696804.5,2015-11-04
1673,5671750.5,2015-11-05
1674,5685652.0,2015-11-06
1675,5619826.5,2015-11-09
1676,5614185.5,2015-11-10
1677,5595845.5,2015-11-11
1678,5528495.0,2015-11-12
1679,5477088.5,2015-11-13
1680,5516968.0,2015-11-16
1681,5535368.0,2015-11-17
1682,5645697.0,2015-11-18
1683,5634053.5,2015-11-19
1684,5649827.0,2015-11-20
1685,5639447.5,2015-11-23
1686,5658700.5,2015-11-24
1687,5681082.0,2015-11-25
1688,5694012.5,2015-11-27
1689,5661832.5,2015-11-30
1690,5701696.5,2015-12-01
1691,5664296.5,2015-12-02
1692,5546544.0,2015-12-03
1693,5658027.0,2015-12-04
1694,5603362.0,2015-12-07
1695,5593026.5,2015-12-08
1696,5498728.5,2015-12-09
1697,5516932.0,2015-12-10
1698,5395274.5,2015-12-11
1699,5411358.0,2015-12-14
1700,5513053.0,2015-12-15
1701,5573760.0,2015-12-16
1702,5503199.5,2015-12-17
1703,5437680.0,2015-12-18
1704,5508972.5,2015-12-21
1705,5535519.0,2015-12-22
1706,5582228.5,2015-12-23
1707,5591052.0,2015-12-24
1708,5582336.0,2015-12-28
1709,5647343.5,2015-12-29
1710,5615075.0,2015-12-30
1711,5551481.0,2015-12-31
1712,5445386.5,2016-01-04
1713,5436609.0,2016-01-05
1714,5396114.5,2016-01-06
1715,5249257.0,2016-01-07
1716,5196534.0,2016-01-08
1717,5166753.0,2016-01-11
1718,5198780.5,2016-01-12
1719,5023911.0,2016-01-13
1720,5106149.0,2016-01-14
1721,5007255.0,2016-01-15
1722,5006759.5,2016-01-19
1723,5010819.5,2016-01-20
1724,5011485.0,2016-01-21
1725,5083794.5,2016-01-22
1726,5030999.5,2016-01-25
1727,5124995.5,2016-01-26
1728,5040884.0,2016-01-27
1729,4967849.5,2016-01-28
1730,5084126.0,2016-01-29
1731,5096475.0,2016-02-01
1732,4974544.5,2016-02-02
1733,4999276.0,2016-02-03
1734,5005358.0,2016-02-04
1735,4888556.0,2016-02-05
1736,4789427.0,2016-02-08
1737,4783818.0,2016-02-09
1738,4804385.5,2016-02-10
1739,4766430.5,2016-02-11
1740,4860469.5,2016-02-12
1741,4988362.5,2016-02-16
1742,5078663.5,2016-02-17
1743,5041415.5,2016-02-18
1744,5089554.0,2016-02-19
1745,5167373.5,2016-02-22
1746,5098729.0,2016-02-23
1747,5147651.0,2016-02-24
1748,5192772.5,2016-02-25
1749,5217521.5,2016-02-26
1750,5224114.5,2016-02-29
1751,5356397.0,2016-03-01
1752,5372208.0,2016-03-02
1753,5385491.0,2016-03-03
1754,5375879.0,2016-03-04
1755,5419690.5,2016-03-07
1756,5340851.5,2016-03-08
1757,5361670.5,2016-03-09
1758,5329255.0,2016-03-10
1759,5448204.5,2016-03-11
1760,5428300.5,2016-03-14
1761,5379163.0,2016-03-15
1762,5390661.5,2016-03-16
1763,5393095.5,2016-03-17
1764,5456539.0,2016-03-18
1765,5458433.0,2016-03-21
1766,5496951.0,2016-03-22
1767,5435297.5,2016-03-23
1768,5448136.0,2016-03-24
1769,5436258.0,2016-03-28
1770,5520835.5,2016-03-29
1771,5531901.0,2016-03-30
1772,5557001.5,2016-03-31
1773,5580050.5,2016-04-01
1774,5567887.0,2016-04-04
1775,5524075.0,2016-04-05
1776,5624380.5,2016-04-06
1777,5526048.0,2016-04-07
1778,5530576.0,2016-04-08
1779,5514857.0,2016-04-11
1780,5547755.5,2016-04-12
1781,5628978.5,2016-04-13
1782,5628960.5,2016-04-14
1783,5602028.5,2016-04-15
1784,5627807.0,2016-04-18
1785,5592491.5,2016-04-19
1786,5615037.0,2016-04-20
1787,5608278.5,2016-04-21
1788,5637800.5,2016-04-22
1789,5611033.0,2016-04-25
1790,5633653.5,2016-04-26
1791,5631720.5,2016-04-27
1792,5558074.5,2016-04-28
1793,5498631.0,2016-04-29
1794,5544280.0,2016-05-02
1795,5471063.0,2016-05-03
1796,5420110.5,2016-05-04
1797,5445297.0,2016-05-05
1798,5482933.5,2016-05-06
